"","match_id","player","set","serve_pts","aces","dfs","first_in","first_won","second_in","second_won","bk_pts","bp_saved","return_pts","return_pts_won","winners","winners_fh","winners_bh","unforced","unforced_fh","unforced_bh","year","match_id_copy","gender","tourney_name_dash","round.x","player_1_dash","player_2_dash","tourney_name.x","player_1","player_2","p1_id","p2_id","atp_key","Date","atp_winner_id","winner_class","loser_class","upset_type","wflag","ace_pct","df_pct","firstin_pct","firstwon_pct","secondwon_pct","bkfcd_pct","bksvd_pct","retwon_pct","win_uf_ratio","player_id","class"
"464","20140803-M-Washington-F-Vasek_Pospisil-Milos_Raonic",2,"Total",41,9,3,28,26,13,7,1,1,55,25,24,6,7,13,6,4,2014,20140803,"M","Washington","F","Vasek_Pospisil","Milos_Raonic","Washington","Vasek Pospisil","Milos Raonic",105577,105683,2306,2014-08-03,105683,"Heavy Favorite","Heavy Dog","Favorite Won","W",0.219512195121951,0.0731707317073171,0.682926829268293,0.928571428571429,0.538461538461538,0.024390243902439,1,0.454545454545455,1.84615384615385,105683,"Heavy Favorite"
"465","20140804-M-Canada_Masters-R64-Peter_Polansky-Jerzy_Janowicz",1,"Total",70,4,3,42,32,28,16,2,1,68,24,9,2,2,13,7,3,2014,20140804,"M","Canada_Masters","R64","Peter_Polansky","Jerzy_Janowicz","Canada Masters","Peter Polansky","Jerzy Janowicz",105166,105668,146,2014-08-05,105166,"Clear Dog","Heavy Favorite","Slightly Unusual","W",0.0571428571428571,0.0428571428571429,0.6,0.761904761904762,0.571428571428571,0.0285714285714286,0.5,0.352941176470588,0.692307692307692,105166,"Clear Dog"
"466","20140804-M-Canada_Masters-R64-Peter_Polansky-Jerzy_Janowicz",2,"Total",68,6,10,36,31,32,13,3,1,70,22,27,11,7,47,23,14,2014,20140804,"M","Canada_Masters","R64","Peter_Polansky","Jerzy_Janowicz","Canada Masters","Peter Polansky","Jerzy Janowicz",105166,105668,146,2014-08-05,105166,"Clear Dog","Heavy Favorite","Slightly Unusual","L",0.0882352941176471,0.147058823529412,0.529411764705882,0.861111111111111,0.40625,0.0441176470588235,0.333333333333333,0.314285714285714,0.574468085106383,105668,"Heavy Favorite"
"467","20140805-M-Canada_Masters-R32-Peter_Polansky-Roger_Federer",1,"Total",49,0,2,26,10,23,9,6,0,43,14,4,3,0,19,12,5,2014,20140805,"M","Canada_Masters","R32","Peter_Polansky","Roger_Federer","Canada Masters","Peter Polansky","Roger Federer",105166,103819,162,2014-08-06,103819,"Sure Thing","No Hope","Favorite Won","L",0,0.0408163265306122,0.530612244897959,0.384615384615385,0.391304347826087,0.122448979591837,0,0.325581395348837,0.210526315789474,105166,"No Hope"
"468","20140805-M-Canada_Masters-R32-Peter_Polansky-Roger_Federer",2,"Total",43,5,2,29,24,14,5,2,1,49,30,25,13,4,23,11,10,2014,20140805,"M","Canada_Masters","R32","Peter_Polansky","Roger_Federer","Canada Masters","Peter Polansky","Roger Federer",105166,103819,162,2014-08-06,103819,"Sure Thing","No Hope","Favorite Won","W",0.116279069767442,0.0465116279069767,0.674418604651163,0.827586206896552,0.357142857142857,0.0465116279069767,0.5,0.612244897959184,1.08695652173913,103819,"Sure Thing"
"469","20140805-M-Canada_Masters-R64-Donald_Young-Frank_Dancevic",1,"Total",84,3,3,48,35,36,21,4,2,84,37,26,18,3,33,20,10,2014,20140805,"M","Canada_Masters","R64","Donald_Young","Frank_Dancevic","Canada Masters","Donald Young","Frank Dancevic",105385,104433,134,2014-08-05,105385,"Clear Favorite","Slight Dog","Favorite Won","W",0.0357142857142857,0.0357142857142857,0.571428571428571,0.729166666666667,0.583333333333333,0.0476190476190476,0.5,0.44047619047619,0.787878787878788,105385,"Clear Favorite"
"470","20140805-M-Canada_Masters-R64-Donald_Young-Frank_Dancevic",2,"Total",84,7,2,50,34,34,13,9,4,84,28,25,9,4,35,18,15,2014,20140805,"M","Canada_Masters","R64","Donald_Young","Frank_Dancevic","Canada Masters","Donald Young","Frank Dancevic",105385,104433,134,2014-08-05,105385,"Clear Favorite","Slight Dog","Favorite Won","L",0.0833333333333333,0.0238095238095238,0.595238095238095,0.68,0.382352941176471,0.107142857142857,0.444444444444444,0.333333333333333,0.714285714285714,104433,"Slight Dog"
"471","20140807-M-Canada_Masters-R16-Novak_Djokovic-Jo_Wilfried_Tsonga",1,"Total",49,2,1,31,18,18,8,4,0,49,15,11,6,1,19,9,9,2014,20140807,"M","Canada_Masters","R16","Novak_Djokovic","Jo_Wilfried_Tsonga","Canada Masters","Novak Djokovic","Jo Wilfried Tsonga",104925,104542,163,2014-08-07,104542,"No Hope","Heavy Favorite","Major Upset","L",0.0408163265306122,0.0204081632653061,0.63265306122449,0.580645161290323,0.444444444444444,0.0816326530612245,0,0.306122448979592,0.578947368421053,104925,"Heavy Favorite"
"472","20140807-M-Canada_Masters-R16-Novak_Djokovic-Jo_Wilfried_Tsonga",2,"Total",49,8,2,27,22,22,12,1,1,49,23,22,8,4,17,6,9,2014,20140807,"M","Canada_Masters","R16","Novak_Djokovic","Jo_Wilfried_Tsonga","Canada Masters","Novak Djokovic","Jo Wilfried Tsonga",104925,104542,163,2014-08-07,104542,"No Hope","Heavy Favorite","Major Upset","W",0.163265306122449,0.0408163265306122,0.551020408163265,0.814814814814815,0.545454545454545,0.0204081632653061,1,0.469387755102041,1.29411764705882,104542,"No Hope"
"473","20140810-M-Canada_Masters-F-Jo_Wilfried_Tsonga-Roger_Federer",1,"Total",70,11,2,35,33,35,22,0,0,100,37,27,8,3,13,5,6,2014,20140810,"M","Canada_Masters","F","Jo_Wilfried_Tsonga","Roger_Federer","Canada Masters","Jo Wilfried Tsonga","Roger Federer",104542,103819,177,2014-08-10,104542,"Clear Dog","Clear Favorite","Slightly Unusual","W",0.157142857142857,0.0285714285714286,0.5,0.942857142857143,0.628571428571429,0,NA,0.37,2.07692307692308,104542,"Clear Dog"
"474","20140810-M-Canada_Masters-F-Jo_Wilfried_Tsonga-Roger_Federer",2,"Total",100,7,4,65,46,35,17,7,6,70,15,26,12,4,37,19,14,2014,20140810,"M","Canada_Masters","F","Jo_Wilfried_Tsonga","Roger_Federer","Canada Masters","Jo Wilfried Tsonga","Roger Federer",104542,103819,177,2014-08-10,104542,"Clear Dog","Clear Favorite","Slightly Unusual","L",0.07,0.04,0.65,0.707692307692308,0.485714285714286,0.07,0.857142857142857,0.214285714285714,0.702702702702703,103819,"Clear Favorite"
"475","20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer",1,"Total",81,13,1,45,39,36,20,2,1,83,32,40,10,7,26,12,13,2014,20140906,"M","US_Open","SF","Marin_Cilic","Roger_Federer","US Open","Marin Cilic","Roger Federer",105227,103819,2432,2014-09-06,105227,"Heavy Dog","Heavy Favorite","Unusual","W",0.160493827160494,0.0123456790123457,0.555555555555556,0.866666666666667,0.555555555555556,0.0246913580246914,0.5,0.385542168674699,1.53846153846154,105227,"Heavy Dog"
"476","20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer",2,"Total",83,12,1,51,35,32,16,8,4,81,22,27,11,4,27,14,12,2014,20140906,"M","US_Open","SF","Marin_Cilic","Roger_Federer","US Open","Marin Cilic","Roger Federer",105227,103819,2432,2014-09-06,105227,"Heavy Dog","Heavy Favorite","Unusual","L",0.144578313253012,0.0120481927710843,0.614457831325301,0.686274509803922,0.5,0.0963855421686747,0.5,0.271604938271605,1,103819,"Heavy Favorite"
"477","20140918-M-Metz-R16-Jo_Wilfried_Tsonga-Gilles_Muller",1,"Total",73,10,3,50,43,23,14,5,5,73,21,36,15,10,11,5,3,2014,20140918,"M","Metz","R16","Jo_Wilfried_Tsonga","Gilles_Muller","Metz","Jo Wilfried Tsonga","Gilles Muller",104542,104180,2540,2014-09-17,104542,"Heavy Favorite","Heavy Dog","Favorite Won","W",0.136986301369863,0.0410958904109589,0.684931506849315,0.86,0.608695652173913,0.0684931506849315,1,0.287671232876712,3.27272727272727,104542,"Heavy Favorite"
"478","20140918-M-Metz-R16-Jo_Wilfried_Tsonga-Gilles_Muller",2,"Total",73,14,2,44,37,29,15,5,4,73,16,37,9,10,20,12,6,2014,20140918,"M","Metz","R16","Jo_Wilfried_Tsonga","Gilles_Muller","Metz","Jo Wilfried Tsonga","Gilles Muller",104542,104180,2540,2014-09-17,104542,"Heavy Favorite","Heavy Dog","Favorite Won","L",0.191780821917808,0.0273972602739726,0.602739726027397,0.840909090909091,0.517241379310345,0.0684931506849315,0.8,0.219178082191781,1.85,104180,"Heavy Dog"
"479","20140922-M-Shenzhen-R16-Somdev_Devvarman-Andy_Murray",1,"Total",60,2,3,39,20,21,11,7,3,52,16,12,5,2,20,8,9,2014,20140922,"M","Shenzhen","R16","Somdev_Devvarman","Andy_Murray","Shenzhen","Somdev Devvarman","Andy Murray",104500,104918,476,2014-09-25,104918,"Sure Thing","No Hope","Favorite Won","L",0.0333333333333333,0.05,0.65,0.512820512820513,0.523809523809524,0.116666666666667,0.428571428571429,0.307692307692308,0.6,104500,"No Hope"
"480","20140922-M-Shenzhen-R16-Somdev_Devvarman-Andy_Murray",2,"Total",52,4,2,29,24,23,12,5,4,60,29,29,15,5,23,10,11,2014,20140922,"M","Shenzhen","R16","Somdev_Devvarman","Andy_Murray","Shenzhen","Somdev Devvarman","Andy Murray",104500,104918,476,2014-09-25,104918,"Sure Thing","No Hope","Favorite Won","W",0.0769230769230769,0.0384615384615385,0.557692307692308,0.827586206896552,0.521739130434783,0.0961538461538462,0.8,0.483333333333333,1.26086956521739,104918,"Sure Thing"
"481","20140926-M-Shenzhen-QF-Viktor_Troicki-Santiago_Giraldo",1,"Total",60,9,2,34,26,26,14,2,0,81,30,25,7,7,27,17,8,2014,20140926,"M","Shenzhen","QF","Viktor_Troicki","Santiago_Giraldo","Shenzhen","Viktor Troicki","Santiago Giraldo",104678,105053,477,2014-09-26,105053,"Slight Dog","Clear Favorite","Common","L",0.15,0.0333333333333333,0.566666666666667,0.764705882352941,0.538461538461538,0.0333333333333333,0,0.37037037037037,0.925925925925926,104678,"Clear Favorite"
"482","20140926-M-Shenzhen-QF-Viktor_Troicki-Santiago_Giraldo",2,"Total",81,1,2,52,38,29,13,4,3,60,20,17,8,7,20,7,11,2014,20140926,"M","Shenzhen","QF","Viktor_Troicki","Santiago_Giraldo","Shenzhen","Viktor Troicki","Santiago Giraldo",104678,105053,477,2014-09-26,105053,"Slight Dog","Clear Favorite","Common","W",0.0123456790123457,0.0246913580246914,0.641975308641975,0.730769230769231,0.448275862068966,0.0493827160493827,0.75,0.333333333333333,0.85,105053,"Slight Dog"
"483","20140927-M-Shenzhen-SF-Tommy_Robredo-Santiago_Giraldo",1,"Total",57,10,3,33,28,24,11,4,3,54,26,17,5,0,14,8,3,2014,20140927,"M","Shenzhen","SF","Tommy_Robredo","Santiago_Giraldo","Shenzhen","Tommy Robredo","Santiago Giraldo",103990,105053,481,2014-09-27,103990,"Clear Favorite","Clear Dog","Favorite Won","W",0.175438596491228,0.0526315789473684,0.578947368421053,0.848484848484849,0.458333333333333,0.0701754385964912,0.75,0.481481481481481,1.21428571428571,103990,"Clear Favorite"
"484","20140927-M-Shenzhen-SF-Tommy_Robredo-Santiago_Giraldo",2,"Total",54,2,2,37,22,17,6,7,3,57,18,13,5,6,32,17,13,2014,20140927,"M","Shenzhen","SF","Tommy_Robredo","Santiago_Giraldo","Shenzhen","Tommy Robredo","Santiago Giraldo",103990,105053,481,2014-09-27,103990,"Clear Favorite","Clear Dog","Favorite Won","L",0.037037037037037,0.037037037037037,0.685185185185185,0.594594594594595,0.352941176470588,0.12962962962963,0.428571428571429,0.315789473684211,0.40625,105053,"Clear Dog"
"485","20140928-M-Shenzhen-F-Andy_Murray-Tommy_Robredo",1,"Total",93,10,5,56,41,37,19,7,4,105,45,40,19,9,35,13,17,2014,20140928,"M","Shenzhen","F","Andy_Murray","Tommy_Robredo","Shenzhen","Andy Murray","Tommy Robredo",104918,103990,483,2014-09-28,104918,"Heavy Favorite","Heavy Dog","Favorite Won","W",0.10752688172043,0.0537634408602151,0.602150537634409,0.732142857142857,0.513513513513513,0.0752688172043011,0.571428571428571,0.428571428571429,1.14285714285714,104918,"Heavy Favorite"
"486","20140928-M-Shenzhen-F-Andy_Murray-Tommy_Robredo",2,"Total",105,3,7,64,44,41,16,8,3,93,33,37,21,6,40,17,16,2014,20140928,"M","Shenzhen","F","Andy_Murray","Tommy_Robredo","Shenzhen","Andy Murray","Tommy Robredo",104918,103990,483,2014-09-28,104918,"Heavy Favorite","Heavy Dog","Favorite Won","L",0.0285714285714286,0.0666666666666667,0.60952380952381,0.6875,0.390243902439024,0.0761904761904762,0.375,0.354838709677419,0.925,103990,"Heavy Dog"
"487","20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito",1,"Total",57,5,1,31,23,26,8,4,0,65,23,12,4,3,34,21,12,2014,20140930,"M","Tokyo","R32","Stanislas_Wawrinka","Tatsuma_Ito","Tokyo","Stanislas Wawrinka","Tatsuma Ito",104527,105147,1700,2014-09-30,105147,"No Hope","Sure Thing","Major Upset","L",0.087719298245614,0.0175438596491228,0.543859649122807,0.741935483870968,0.307692307692308,0.0701754385964912,0,0.353846153846154,0.352941176470588,104527,"Sure Thing"
"488","20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito",2,"Total",65,3,2,40,29,25,13,3,2,57,26,17,8,5,25,12,11,2014,20140930,"M","Tokyo","R32","Stanislas_Wawrinka","Tatsuma_Ito","Tokyo","Stanislas Wawrinka","Tatsuma Ito",104527,105147,1700,2014-09-30,105147,"No Hope","Sure Thing","Major Upset","W",0.0461538461538462,0.0307692307692308,0.615384615384615,0.725,0.52,0.0461538461538462,0.666666666666667,0.456140350877193,0.68,105147,"No Hope"
"489","20141005-M-Beijing-F-Tomas_Berdych-Novak_Djokovic",1,"Total",42,1,2,25,11,17,4,8,2,45,15,8,6,1,19,9,8,2014,20141005,"M","Beijing","F","Tomas_Berdych","Novak_Djokovic","Beijing","Tomas Berdych","Novak Djokovic",104607,104925,514,2014-10-05,104925,"Heavy Favorite","No Hope","Favorite Won","L",0.0238095238095238,0.0476190476190476,0.595238095238095,0.44,0.235294117647059,0.19047619047619,0.25,0.333333333333333,0.421052631578947,104607,"No Hope"
"490","20141005-M-Beijing-F-Tomas_Berdych-Novak_Djokovic",2,"Total",45,4,1,32,22,13,8,2,1,42,27,16,4,7,13,8,4,2014,20141005,"M","Beijing","F","Tomas_Berdych","Novak_Djokovic","Beijing","Tomas Berdych","Novak Djokovic",104607,104925,514,2014-10-05,104925,"Heavy Favorite","No Hope","Favorite Won","W",0.0888888888888889,0.0222222222222222,0.711111111111111,0.6875,0.615384615384615,0.0444444444444444,0.5,0.642857142857143,1.23076923076923,104925,"Heavy Favorite"
"491","20141010-M-Shanghai_Masters-SF-Novak_Djokovic-Roger_Federer",1,"Total",77,5,0,53,32,24,13,10,8,72,24,32,15,9,25,15,10,2014,20141010,"M","Shanghai_Masters","SF","Novak_Djokovic","Roger_Federer","Shanghai Masters","Novak Djokovic","Roger Federer",104925,103819,1383,2014-10-11,103819,"Clear Dog","Heavy Favorite","Slightly Unusual","L",0.0649350649350649,0,0.688311688311688,0.60377358490566,0.541666666666667,0.12987012987013,0.8,0.333333333333333,1.28,104925,"Heavy Favorite"
"492","20141010-M-Shanghai_Masters-SF-Novak_Djokovic-Roger_Federer",2,"Total",72,7,1,51,35,21,13,1,1,77,32,33,19,6,18,11,6,2014,20141010,"M","Shanghai_Masters","SF","Novak_Djokovic","Roger_Federer","Shanghai Masters","Novak Djokovic","Roger Federer",104925,103819,1383,2014-10-11,103819,"Clear Dog","Heavy Favorite","Slightly Unusual","W",0.0972222222222222,0.0138888888888889,0.708333333333333,0.686274509803922,0.619047619047619,0.0138888888888889,1,0.415584415584416,1.83333333333333,103819,"Clear Dog"
"493","20141011-M-Shanghai_Masters-F-Roger_Federer-Gilles_Simon",1,"Total",71,4,0,50,39,21,15,3,2,90,34,22,8,7,33,18,15,2014,20141011,"M","Shanghai_Masters","F","Roger_Federer","Gilles_Simon","Shanghai Masters","Roger Federer","Gilles Simon",103819,104468,1385,2014-10-12,103819,"Heavy Favorite","Heavy Dog","Favorite Won","W",0.0563380281690141,0,0.704225352112676,0.78,0.714285714285714,0.0422535211267606,0.666666666666667,0.377777777777778,0.666666666666667,103819,"Heavy Favorite"
"494","20141011-M-Shanghai_Masters-F-Roger_Federer-Gilles_Simon",2,"Total",90,3,1,47,29,43,27,7,6,71,17,20,7,8,29,15,13,2014,20141011,"M","Shanghai_Masters","F","Roger_Federer","Gilles_Simon","Shanghai Masters","Roger Federer","Gilles Simon",103819,104468,1385,2014-10-12,103819,"Heavy Favorite","Heavy Dog","Favorite Won","L",0.0333333333333333,0.0111111111111111,0.522222222222222,0.617021276595745,0.627906976744186,0.0777777777777778,0.857142857142857,0.23943661971831,0.689655172413793,104468,"Heavy Dog"
"495","20141014-M-Stockholm-R32-Donald_Young-Leonardo_Mayer",1,"Total",86,2,4,57,35,29,14,10,8,49,9,15,7,6,31,11,16,2014,20141014,"M","Stockholm","R32","Donald_Young","Leonardo_Mayer","Stockholm","Donald Young","Leonardo Mayer",105385,104919,2211,2014-10-14,104919,"Clear Favorite","Slight Dog","Favorite Won","L",0.0232558139534884,0.0465116279069767,0.662790697674419,0.614035087719298,0.482758620689655,0.116279069767442,0.8,0.183673469387755,0.483870967741935,105385,"Slight Dog"
"496","20141014-M-Stockholm-R32-Donald_Young-Leonardo_Mayer",2,"Total",49,6,2,30,27,19,13,0,0,86,37,21,10,5,23,9,12,2014,20141014,"M","Stockholm","R32","Donald_Young","Leonardo_Mayer","Stockholm","Donald Young","Leonardo Mayer",105385,104919,2211,2014-10-14,104919,"Clear Favorite","Slight Dog","Favorite Won","W",0.122448979591837,0.0408163265306122,0.612244897959184,0.9,0.684210526315789,0,NA,0.430232558139535,0.91304347826087,104919,"Clear Favorite"
"497","20141016-M-Moscow-R16-Milos_Raonic-Ricardas_Berankis",1,"Total",85,15,3,52,39,33,13,7,3,83,29,37,12,2,33,22,8,2014,20141016,"M","Moscow","R16","Milos_Raonic","Ricardas_Berankis","Moscow","Milos Raonic","Ricardas Berankis",105683,105575,788,2014-10-16,105575,"No Hope","Heavy Favorite","Major Upset","L",0.176470588235294,0.0352941176470588,0.611764705882353,0.75,0.393939393939394,0.0823529411764706,0.428571428571429,0.349397590361446,1.12121212121212,105683,"Heavy Favorite"
"498","20141016-M-Moscow-R16-Milos_Raonic-Ricardas_Berankis",2,"Total",83,7,3,59,42,24,12,5,3,85,33,30,10,13,24,8,13,2014,20141016,"M","Moscow","R16","Milos_Raonic","Ricardas_Berankis","Moscow","Milos Raonic","Ricardas Berankis",105683,105575,788,2014-10-16,105575,"No Hope","Heavy Favorite","Major Upset","W",0.0843373493975904,0.036144578313253,0.710843373493976,0.711864406779661,0.5,0.0602409638554217,0.6,0.388235294117647,1.25,105575,"No Hope"
"499","20141017-M-Moscow-QF-Milos_Raonic-Ricardas_Berankis",1,"Total",85,15,3,52,39,33,13,7,3,83,29,37,12,2,33,22,8,2014,20141017,"M","Moscow","QF","Milos_Raonic","Ricardas_Berankis","Moscow","Milos Raonic","Ricardas Berankis",105683,105575,788,2014-10-16,105575,"No Hope","Heavy Favorite","Major Upset","L",0.176470588235294,0.0352941176470588,0.611764705882353,0.75,0.393939393939394,0.0823529411764706,0.428571428571429,0.349397590361446,1.12121212121212,105683,"Heavy Favorite"
"500","20141017-M-Moscow-QF-Milos_Raonic-Ricardas_Berankis",2,"Total",83,7,3,59,42,24,12,5,3,85,33,30,10,13,24,8,13,2014,20141017,"M","Moscow","QF","Milos_Raonic","Ricardas_Berankis","Moscow","Milos Raonic","Ricardas Berankis",105683,105575,788,2014-10-16,105575,"No Hope","Heavy Favorite","Major Upset","W",0.0843373493975904,0.036144578313253,0.710843373493976,0.711864406779661,0.5,0.0602409638554217,0.6,0.388235294117647,1.25,105575,"No Hope"
"501","20141018-M-Stockholm-SF-Tomas_Berdych-Matthias_Bachinger",1,"Total",66,9,1,44,34,22,12,4,2,68,26,31,15,3,18,12,5,2014,20141018,"M","Stockholm","SF","Tomas_Berdych","Matthias_Bachinger","Stockholm","Tomas Berdych","Matthias Bachinger",104607,104897,2230,2014-10-18,104607,"Sure Thing","No Hope","Favorite Won","W",0.136363636363636,0.0151515151515152,0.666666666666667,0.772727272727273,0.545454545454545,0.0606060606060606,0.5,0.382352941176471,1.72222222222222,104607,"Sure Thing"
"502","20141018-M-Stockholm-SF-Tomas_Berdych-Matthias_Bachinger",2,"Total",68,9,2,42,31,26,11,4,1,66,20,22,9,4,20,12,6,2014,20141018,"M","Stockholm","SF","Tomas_Berdych","Matthias_Bachinger","Stockholm","Tomas Berdych","Matthias Bachinger",104607,104897,2230,2014-10-18,104607,"Sure Thing","No Hope","Favorite Won","L",0.132352941176471,0.0294117647058824,0.617647058823529,0.738095238095238,0.423076923076923,0.0588235294117647,0.25,0.303030303030303,1.1,104897,"No Hope"
"503","20141018-M-Vienna-SF-Viktor_Troicki-Andy_Murray",1,"Total",75,5,4,37,26,38,14,11,7,50,15,18,8,3,33,11,18,2014,20141018,"M","Vienna","SF","Viktor_Troicki","Andy_Murray","Vienna","Viktor Troicki","Andy Murray",104678,104918,428,2014-10-18,104918,"Heavy Favorite","No Hope","Favorite Won","L",0.0666666666666667,0.0533333333333333,0.493333333333333,0.702702702702703,0.368421052631579,0.146666666666667,0.636363636363636,0.3,0.545454545454545,104678,"No Hope"
"504","20141018-M-Vienna-SF-Viktor_Troicki-Andy_Murray",2,"Total",50,2,4,30,25,20,10,1,0,75,35,20,17,1,23,7,12,2014,20141018,"M","Vienna","SF","Viktor_Troicki","Andy_Murray","Vienna","Viktor Troicki","Andy Murray",104678,104918,428,2014-10-18,104918,"Heavy Favorite","No Hope","Favorite Won","W",0.04,0.08,0.6,0.833333333333333,0.5,0.02,0,0.466666666666667,0.869565217391304,104918,"Heavy Favorite"
"505","20141019-M-Moscow-F-Roberto_Bautista_Agut-Marin_Cilic",1,"Total",59,2,1,39,27,20,12,4,2,71,23,15,10,3,17,5,11,2014,20141019,"M","Moscow","F","Roberto_Bautista_Agut","Marin_Cilic","Moscow","Roberto Bautista Agut","Marin Cilic",105138,105227,802,2014-10-19,105227,"Heavy Favorite","Clear Dog","Favorite Won","L",0.0338983050847458,0.0169491525423729,0.661016949152542,0.692307692307692,0.6,0.0677966101694915,0.5,0.323943661971831,0.882352941176471,105138,"Clear Dog"
"506","20141019-M-Moscow-F-Roberto_Bautista_Agut-Marin_Cilic",2,"Total",71,10,1,47,32,24,16,6,6,59,20,33,10,9,22,12,9,2014,20141019,"M","Moscow","F","Roberto_Bautista_Agut","Marin_Cilic","Moscow","Roberto Bautista Agut","Marin Cilic",105138,105227,802,2014-10-19,105227,"Heavy Favorite","Clear Dog","Favorite Won","W",0.140845070422535,0.0140845070422535,0.661971830985915,0.680851063829787,0.666666666666667,0.0845070422535211,1,0.338983050847458,1.5,105227,"Heavy Favorite"
"507","20141020-M-Basel-R32-Dominic_Thiem-David_Goffin",1,"Total",60,1,3,42,27,18,11,3,1,66,17,14,9,3,30,11,16,2014,20141020,"M","Basel","R32","Dominic_Thiem","David_Goffin","Basel","Dominic Thiem","David Goffin",106233,105676,1677,2014-10-20,105676,"Heavy Favorite","Clear Dog","Favorite Won","L",0.0166666666666667,0.05,0.7,0.642857142857143,0.611111111111111,0.05,0.333333333333333,0.257575757575758,0.466666666666667,106233,"Clear Dog"
